Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day,Daily Return,Ticker_AAPL,Ticker_AMZN,Ticker_GOOGL,Ticker_JNJ,Ticker_JPM,Ticker_MSFT,Ticker_TSLA,Ticker_XOM
2020-07-24,0.27855026339280253,0.27724409828964147,0.27537323975885236,0.2724423542993012,0.24342676166803479,0.004954357734736974,Johnson & Johnson,2020,7,24,-0.00995894003382558,False,False,False,True,False,False,False,False
2020-07-27,0.2714155360680496,0.27342274298002406,0.2749851692385736,0.27030140151318954,0.2415190752184488,0.005359769019442129,Johnson & Johnson,2020,7,27,-0.00634645224753172,False,False,False,True,False,False,False,False
2020-07-28,0.27148391714679293,0.27130737651277526,0.2747340606863171,0.2695042611642667,0.24080881239502294,0.004105748966863611,Johnson & Johnson,2020,7,28,-0.002377979562104615,False,False,False,True,False,False,False,False
2020-07-29,0.26918167300482926,0.2701245719279263,0.27318177860520215,0.26884373670720485,0.24022027928761192,0.0035741829637838105,Johnson & Johnson,2020,7,29,-0.0019751219082173588,False,False,False,True,False,False,False,False
2020-07-30,0.2715751151063377,0.270192807316694,0.2733415559570124,0.2695270246873318,0.24082910068102542,0.005732060927008356,Johnson & Johnson,2020,7,30,0.0020472531360222757,False,False,False,True,False,False,False,False
2020-07-31,0.2697971374953498,0.270079070099506,0.26836508534475284,0.26706720881095697,0.23863737822740466,0.009250392577526065,Johnson & Johnson,2020,7,31,-0.007354937648366144,False,False,False,True,False,False,False,False
2020-08-03,0.26918167300482926,0.27085242764402323,0.2733643713408005,0.27068862467958876,0.2418640797684944,0.002956356037519437,Johnson & Johnson,2020,8,3,0.010908329510584513,False,False,False,True,False,False,False,False
2020-08-04,0.27054936414335706,0.26955592054971206,0.27261108051667804,0.27039252511239065,0.24160019379979092,0.0030820591280240066,Johnson & Johnson,2020,8,4,-0.0008824781790366387,False,False,False,True,False,False,False,False
2020-08-05,0.27535903044534493,0.27430983774172935,0.2771309996246477,0.27308008047982757,0.24399490280143987,0.0050470919907259736,Johnson & Johnson,2020,8,5,0.008015375045536732,False,False,False,True,False,False,False,False
2020-08-06,0.27376337918978566,0.27417336696419403,0.274163362597793,0.27114413841518326,0.24226994917654748,0.004099275634059185,Johnson & Johnson,2020,8,6,-0.005727714584727539,False,False,False,True,False,False,False,False
2020-08-07,0.27173465936279534,0.27280858977338945,0.2756471636948969,0.27353562896889244,0.24440084133482853,0.0022885489602999533,Johnson & Johnson,2020,8,7,0.0071163955969373305,False,False,False,True,False,False,False,False
2020-08-10,0.2748119470335677,0.27362744914632703,0.2769483720564024,0.2722373783313042,0.24324406340600901,0.0029833031671006563,Johnson & Johnson,2020,8,10,-0.003835914678089858,False,False,False,True,False,False,False,False
2020-08-11,0.2754501936230592,0.27412786513577364,0.2738665884453135,0.2698231242545299,0.24109291752439327,0.006433439009236845,Johnson & Johnson,2020,8,11,-0.007160740379987818,False,False,False,True,False,False,False,False
2020-08-12,0.2718030404415387,0.27642523891670384,0.2764233395681014,0.27594988304566676,0.2465519526537765,0.004730651396425848,Johnson & Johnson,2020,8,12,0.01830311514277838,False,False,False,True,False,False,False,False
2020-08-13,0.2740825024845314,0.2740368961866587,0.27651463593590053,0.27216905300863853,0.24318312942266596,0.004577399005846625,Johnson & Johnson,2020,8,13,-0.011092010543270692,False,False,False,True,False,False,False,False
2020-08-14,0.2719626194798268,0.274378073130497,0.2766287825201348,0.2727156903434342,0.24367029022540015,0.003199482374243843,Johnson & Johnson,2020,8,14,0.00162199123215645,False,False,False,True,False,False,False,False
2020-08-17,0.2735810528343571,0.2764024706486308,0.2781125836172386,0.2744238929170164,0.2451922918649322,0.00329989430402414,Johnson & Johnson,2020,8,17,0.005059265069253582,False,False,False,True,False,False,False,False
2020-08-18,0.2757237179380326,0.2761067955332129,0.2788887594904431,0.27692923583952145,0.2474246254532257,0.003323529495891466,Johnson & Johnson,2020,8,18,0.007383116750248941,False,False,False,True,False,False,False,False
2020-08-19,0.2764531624870689,0.27947320197407827,0.2806008537560154,0.27761252381964846,0.24803341228397136,0.008583037128176657,Johnson & Johnson,2020,8,19,0.001998716618317742,False,False,False,True,False,False,False,False
2020-08-20,0.276840666860558,0.27947320197407827,0.28112588624431645,0.27995845257375707,0.25012358961957626,0.004154675319455211,Johnson & Johnson,2020,8,20,0.0068486022339748764,False,False,False,True,False,False,False,False
2020-08-21,0.2814679720252868,0.28418161733767516,0.283499974966212,0.28301043283105776,0.2528429457599327,0.0069368535417485555,Johnson & Johnson,2020,8,21,0.008849540600876615,False,False,False,True,False,False,False,False
2020-08-24,0.2836562708905652,0.2824756632030323,0.28295212709412293,0.28162109334773877,0.25366011091488444,0.004927260062532395,Johnson & Johnson,2020,8,24,0.0026359555124113587,False,False,False,True,False,False,False,False
2020-08-25,0.2837474340682795,0.28286237668301667,0.2856686207360742,0.28141611737974176,0.2534762720848211,0.0026323883120513733,Johnson & Johnson,2020,8,25,-0.0005914556837456342,False,False,False,True,False,False,False,False
2020-08-26,0.2816503331625459,0.28190701182481803,0.2836141215504462,0.2819627547145374,0.2539666126529935,0.008872078965025487,Johnson & Johnson,2020,8,26,0.0015784823493585343,False,False,False,True,False,False,False,False
2020-08-27,0.28292682634152894,0.28329452257596993,0.2864676119930667,0.28351150836625283,0.2553557899601447,0.00520952748133008,Johnson & Johnson,2020,8,27,0.004464929425165742,False,False,False,True,False,False,False,False
2020-08-28,0.2836562708905652,0.28429535455486316,0.28649042737685476,0.2850147349718381,0.256704010505945,0.004939002387154379,Johnson & Johnson,2020,8,28,0.004314029210162662,False,False,False,True,False,False,False,False
2020-08-31,0.2842489185002844,0.285887571472318,0.28731223401763534,0.2844908959135779,0.2562342347251175,0.006394749555033642,Johnson & Johnson,2020,8,31,-0.001496729208408376,False,False,False,True,False,False,False,False
2020-09-01,0.2862320393475023,0.2851597157562211,0.2823129480215877,0.2801862268182895,0.2523730662911018,0.006311951112186321,Johnson & Johnson,2020,9,1,-0.012320316539993215,False,False,False,True,False,False,False,False
2020-09-02,0.27921129208126505,0.2857283671344354,0.2804410415715581,0.2854474851843675,0.2570922875160845,0.007176366855512352,Johnson & Johnson,2020,9,2,0.015246049834811481,False,False,False,True,False,False,False,False
2020-09-03,0.28842033821278074,0.28832141603078354,0.27827239580169594,0.2756993452780692,0.24834865837703546,0.009872434697244484,Johnson & Johnson,2020,9,3,-0.02782322186880004,False,False,False,True,False,False,False,False
2020-09-04,0.2777980367447953,0.27804018939450603,0.2756015329273208,0.273512830692357,0.24638750348035265,0.007655393483039943,Johnson & Johnson,2020,9,4,-0.006419221235854478,False,False,False,True,False,False,False,False
2020-09-08,0.27798039788205436,0.2779037186169707,0.2750764656063728,0.2704836139581214,0.2436704284760714,0.009998890500865847,Johnson & Johnson,2020,9,8,-0.00895094509081995,False,False,False,True,False,False,False,False
2020-09-09,0.27319351367903744,0.27838140104607,0.27786147506498216,0.27604097189139754,0.24865505642714109,0.007294994442719058,Johnson & Johnson,2020,9,9,0.016569326754775293,False,False,False,True,False,False,False,False
2020-09-10,0.27570093583906163,0.2753789051093902,0.2742090281980161,0.26968647360919856,0.24295553425515942,0.006137472211713511,Johnson & Johnson,2020,9,10,-0.018636895071401094,False,False,False,True,False,False,False,False
2020-09-11,0.27068612630084377,0.2725356482183188,0.2744601367502726,0.27166797747344346,0.24473274663377548,0.0027395746598828145,Johnson & Johnson,2020,9,11,0.005921677011559323,False,False,False,True,False,False,False,False
2020-09-14,0.2731251326002941,0.27467378295364064,0.27761036651272564,0.2729662281110317,0.24589719747484806,0.0034036181715183292,Johnson & Johnson,2020,9,14,0.003857113140115498,False,False,False,True,False,False,False,False
2020-09-15,0.2761568212912941,0.2772213300215684,0.2787746129062089,0.27419611867248395,0.2470002995805639,0.0023242275620359806,Johnson & Johnson,2020,9,15,0.0036398629543015204,False,False,False,True,False,False,False,False
2020-09-16,0.2760200591338074,0.2760157918763722,0.27838654238593014,0.27308008047982757,0.24599929559554878,0.003324131666384901,Johnson & Johnson,2020,9,16,-0.003290995000442054,False,False,False,True,False,False,False,False
2020-09-17,0.272942771463035,0.2727631226526948,0.27313611300497903,0.2702786379901244,0.24348658964600806,0.005037908890701088,Johnson & Johnson,2020,9,17,-0.008288285494611136,False,False,False,True,False,False,False,False
2020-09-18,0.2694551973198026,0.2750831952862466,0.2734785179250347,0.2748566083760755,0.24759284195744047,0.01514323302628158,Johnson & Johnson,2020,9,18,0.01365787778334182,False,False,False,True,False,False,False,False
2020-09-21,0.27189423840108345,0.27117087102751425,0.2660822929906565,0.265564016958842,0.23925788180253682,0.008219025064895162,Johnson & Johnson,2020,9,21,-0.027349520647637737,False,False,False,True,False,False,False,False
2020-09-22,0.26530659448810767,0.26530241934714144,0.2678172026400168,0.2635369512949966,0.2374397126625699,0.004788760849042331,Johnson & Johnson,2020,9,22,-0.006133716059492311,False,False,False,True,False,False,False,False
2020-09-23,0.271666278284052,0.270306544533882,0.26932385395355574,0.2640607903532568,0.23790952300606522,0.010040440264912865,Johnson & Johnson,2020,9,23,0.0015947183884299498,False,False,False,True,False,False,False,False
2020-09-24,0.2650102532923329,0.2650749449127654,0.26694973039901315,0.264584629411517,0.2383793679122283,0.005268841274933435,Johnson & Johnson,2020,9,24,0.0015922964431021036,False,False,False,True,False,False,False,False
2020-09-25,0.2637337601133498,0.2673495504256226,0.2682052731602956,0.2668394693198949,0.24040183698160006,0.005142987641805506,Johnson & Johnson,2020,9,25,0.006843217051113237,False,False,False,True,False,False,False,False
2020-09-28,0.2699566817518074,0.2719897304004518,0.2739807350295477,0.2701419873447931,0.24336403042596577,0.005612680626684855,Johnson & Johnson,2020,9,28,0.009954741670940015,False,False,False,True,False,False,False,False
2020-09-29,0.27193983738085586,0.2711481374671669,0.2731589283887671,0.2700281002225269,0.24326186317992943,0.0070058020632468715,Johnson & Johnson,2020,9,29,-0.00033995885071824716,False,False,False,True,False,False,False,False
2020-09-30,0.27159789720530864,0.27526516789220223,0.2749395036383505,0.2741733551494189,0.2469799421692258,0.009593780301407409,Johnson & Johnson,2020,9,30,0.012376018353897011,False,False,False,True,False,False,False,False
2020-10-01,0.27583769799654834,0.2750831952862466,0.27407206622999386,0.27062029935692306,0.24379302225878147,0.006537915589847827,Johnson & Johnson,2020,10,1,-0.010478319423340765,False,False,False,True,False,False,False,False
2020-10-02,0.2687713865323692,0.2722627066632482,0.2726338959004661,0.2681604834805482,0.24158667979667853,0.005074340205553909,Johnson & Johnson,2020,10,2,-0.007331082268303701,False,False,False,True,False,False,False,False
2020-10-05,0.270572146242328,0.27219447127448054,0.2739807350295477,0.27269289206689873,0.24565207903476355,0.004332466157641912,Johnson & Johnson,2020,10,5,0.013607988943682425,False,False,False,True,False,False,False,False
2020-10-06,0.27348985487481225,0.2727176208242745,0.27272519226826525,0.2682060105266785,0.2416276019953616,0.004521246607333804,Johnson & Johnson,2020,10,6,-0.013290158959158194,False,False,False,True,False,False,False,False
2020-10-07,0.2694096331218607,0.2718532596229165,0.272588230300243,0.27189575171797586,0.24493708112584817,0.005251227788000459,Johnson & Johnson,2020,10,7,0.011076203046178401,False,False,False,True,False,False,False,False
2020-10-08,0.2739913393068171,0.2755381441549986,0.27767884749673677,0.27419611867248395,0.2470002995805639,0.0034603727405245837,Johnson & Johnson,2020,10,8,0.00682955782746042,False,False,False,True,False,False,False,False
2020-10-09,0.27661270674352656,0.2792457275397022,0.280897593075848,0.2789335379803018,0.25124957221138006,0.004424748785760836,Johnson & Johnson,2020,10,9,0.013970309002635961,False,False,False,True,False,False,False,False
2020-10-12,0.28105768555282673,0.2830215810208993,0.2844815937914499,0.2809150418445467,0.2530268191526639,0.007765440140715202,Johnson & Johnson,2020,10,12,0.005762540004720318,False,False,False,True,False,False,False,False
2020-10-13,0.27513107032831347,0.2761522626539075,0.2770625186406366,0.27298899163409684,0.24591762401152173,0.013462575179104323,Johnson & Johnson,2020,10,13,-0.022918762130570203,False,False,False,True,False,False,False,False
2020-10-14,0.2747207838558534,0.27367295097474736,0.27619504639963294,0.272396827253171,0.2453864303700019,0.008417590785105374,Johnson & Johnson,2020,10,14,-0.0017526407925690934,False,False,False,True,False,False,False,False
2020-10-15,0.271666278284052,0.2711026356387466,0.2737752920775143,0.270324199789725,0.24352751184469107,0.0058165153387126235,Johnson & Johnson,2020,10,15,-0.006144155991922973,False,False,False,True,False,False,False,False
2020-10-16,0.27193983738085586,0.27305879776811276,0.27532757415862924,0.272396827253171,0.2453864303700019,0.005994757804769402,Johnson & Johnson,2020,10,16,0.0061821400245980485,False,False,False,True,False,False,False,False
2020-10-19,0.2740597203855604,0.2733772411516037,0.2687531558650316,0.26378748906259414,0.2376644045659807,0.007731718593082838,Johnson & Johnson,2020,10,19,-0.02552308262441272,False,False,False,True,False,False,False,False
2020-10-20,0.2652382134093644,0.266212247669194,0.26873030564859657,0.26431132812085434,0.2381343185974794,0.004833170922933167,Johnson & Johnson,2020,10,20,0.0015938547264018332,False,False,False,True,False,False,False,False
2020-10-21,0.2640072844283232,0.26527965107906837,0.26825093876051864,0.2628991903609999,0.23686770051037048,0.004676456052016692,Johnson & Johnson,2020,10,21,-0.004289279586659811,False,False,False,True,False,False,False,False
2020-10-22,0.264098482387868,0.2660757768916587,0.2680911265760613,0.2655184551592415,0.2392169941665216,0.004764372944058211,Johnson & Johnson,2020,10,22,0.007989926664575986,False,False,False,True,False,False,False,False
2020-10-23,0.2680191598843619,0.2701245719279263,0.2692553729695446,0.26588288004910526,0.23954385331596872,0.0030703168034020224,Johnson & Johnson,2020,10,23,0.0011028334785585514,False,False,False,True,False,False,False,False
2020-10-26,0.2647139120965581,0.2639831439847572,0.26560289126993153,0.262990313960201,0.23694937209439754,0.0072480251442311235,Johnson & Johnson,2020,10,26,-0.008744221220200132,False,False,False,True,False,False,False,False
